1579438800.0,8628.00000000,8642.00000000,8559.02000000,8629.00000000,2550.25966900,1579442399999,21950201.33473188,23339,1262.99254000,10871788.97315018,0
1579442400.0,8630.00000000,8657.61000000,8610.00000000,8617.10000000,1966.36675400,1579445999999,16981852.63729574,17724,1128.29672800,9745606.19405220,0
1579446000.0,8617.10000000,8648.00000000,8593.18000000,8631.95000000,1685.74735400,1579449599999,14547459.98936397,21904,835.38049500,7209964.80934989,0
1579449600.0,8630.98000000,8676.05000000,8610.00000000,8644.84000000,1813.50340600,1579453199999,15692107.50071734,20002,880.90845600,7623462.95252234,0
1579453200.0,8644.91000000,8666.60000000,8618.88000000,8658.74000000,1223.76787100,1579456799999,10586972.04220031,14697,631.33389000,5462412.70403707,0
1579456800.0,8658.62000000,8661.68000000,8626.36000000,8650.82000000,944.08968000,1579460399999,8158537.33725658,12292,471.49901500,4074863.05210316,0
1579460400.0,8650.78000000,8656.03000000,8626.00000000,8645.57000000,791.78870300,1579463999999,6843559.06672870,11084,380.82381600,3291895.79883898,0
1579464000.0,8646.67000000,8657.96000000,8632.82000000,8647.63000000,982.47081100,1579467599999,8494732.46182763,10105,547.20492700,4732273.73915398,0
1579467600.0,8646.67000000,8758.84000000,8641.99000000,8722.13000000,3289.34092200,1579471199999,28660055.67339549,26935,1906.57755600,16599431.60997134,0
1579471200.0,8722.15000000,8752.00000000,8466.00000000,8643.47000000,6540.81107400,1579474799999,56363338.20523212,49835,2894.99193500,24950177.50370517,0
1579474800.0,8643.44000000,8723.45000000,8620.00000000,8701.70000000,1803.99066100,1579478399999,15664939.59206664,17913,926.59009100,8045346.70591161,0
1579478400.0,8701.72000000,8735.84000000,8640.49000000,8665.21000000,2544.19307900,1579481999999,22129902.35776227,21399,1171.41369000,10192785.39296389,0
1579482000.0,8664.66000000,8696.19000000,8635.97000000,8650.49000000,1119.43485600,1579485599999,9703968.51360033,12484,552.60155000,4790528.94815926,0
1579485600.0,8650.79000000,8674.81000000,8627.94000000,8658.23000000,1273.65144100,1579489199999,11019688.47730548,13932,737.04189000,6376639.40639615,0
1579489200.0,8658.82000000,8670.00000000,8638.23000000,8667.56000000,788.35434800,1579492799999,6821952.65841584,9779,440.28939600,3810147.14448512,0
1579492800.0,8667.64000000,8689.93000000,8632.76000000,8641.42000000,1107.65105500,1579496399999,9589106.39255812,12449,537.56842000,4654683.77611594,0
1579496400.0,8641.28000000,8685.00000000,8640.46000000,8674.21000000,919.33178600,1579499999999,7968060.73496932,11360,517.58988300,4485581.33174175,0
1579500000.0,8675.20000000,8686.00000000,8662.06000000,8684.07000000,785.43985200,1579503599999,6814143.02643596,10523,348.94234800,3027468.01891638,0
1579503600.0,8682.21000000,8694.00000000,8650.00000000,8665.14000000,1518.70654200,1579507199999,13177019.69063947,13650,786.97976900,6829807.99259702,0
1579507200.0,8665.24000000,8682.92000000,8595.00000000,8640.80000000,2000.35955900,1579510799999,17284637.67757765,18792,1018.16459500,8800289.10125792,0
1579510800.0,8642.04000000,8673.00000000,8641.11000000,8660.90000000,1238.62680100,1579514399999,10722564.33058848,13731,706.10174000,6112910.90246362,0
1579514400.0,8660.90000000,8670.79000000,8634.43000000,8653.65000000,1557.85681200,1579517999999,13480375.45088370,14101,787.06718000,6809609.37511710,0
1579518000.0,8651.73000000,8663.17000000,8603.97000000,8615.25000000,1831.36482900,1579521599999,15819865.36232816,15712,715.48649300,6182983.30687827,0
1579521600.0,8615.71000000,8640.00000000,8545.00000000,8583.09000000,3147.17938100,1579525199999,27041939.83891162,24333,1419.67391400,12197196.75894207,0
1579525200.0,8583.24000000,8643.98000000,8521.28000000,8606.61000000,3596.80931300,1579528799999,30838249.51700702,31820,1894.70321900,16246598.46619836,0
1579528800.0,8606.61000000,8670.00000000,8588.13000000,8660.56000000,2737.51931700,1579532399999,23634108.92169607,22442,1506.79508400,13009890.86932626,0
1579532400.0,8661.16000000,8678.55000000,8638.30000000,8675.38000000,1702.68803400,1579535999999,14744000.42335038,17185,922.30036600,7986789.79280344,0
1579536000.0,8675.45000000,8709.31000000,8652.39000000,8668.51000000,2147.07011100,1579539599999,18625222.96502012,19569,1123.28176400,9745370.65758025,0
1579539600.0,8668.30000000,8677.93000000,8641.71000000,8641.80000000,973.53642100,1579543199999,8429251.59847979,12819,436.36289300,3778657.54418354,0
1579543200.0,8641.79000000,8686.04000000,8640.15000000,8664.84000000,1084.33252800,1579546799999,9399522.61713545,12365,542.96350500,4705614.69992782,0
1579546800.0,8664.86000000,8682.15000000,8660.00000000,8673.67000000,829.38887000,1579550399999,7190853.76954668,11455,420.19063300,3643246.82600191,0
1579550400.0,8673.51000000,8678.60000000,8660.00000000,8676.07000000,618.57931000,1579553999999,5362374.58953464,9691,331.83483900,2876875.45936189,0
1579554000.0,8676.08000000,8694.00000000,8664.16000000,8692.76000000,761.76487900,1579557599999,6607846.32871404,11665,401.18846300,3480512.18450450,0
1579557600.0,8692.44000000,8746.99000000,8645.00000000,8654.85000000,2442.59332700,1579561199999,21273683.44175245,25267,1239.40059800,10799903.84822904,0
1579561200.0,8654.83000000,8683.24000000,8616.00000000,8642.35000000,2170.20729500,1579564799999,18769498.31759287,18483,895.92155000,7748915.68339498,0
1579564800.0,8642.35000000,8664.86000000,8618.00000000,8644.52000000,1420.16745100,1579568399999,12268919.73294896,16285,736.96790000,6366866.39338655,0
1579568400.0,8644.53000000,8666.30000000,8636.81000000,8656.19000000,619.80028700,1579571999999,5363685.29843744,8774,320.09931900,2770046.99613426,0
1579572000.0,8656.31000000,8678.00000000,8648.00000000,8665.66000000,732.05202400,1579575599999,6340084.43389790,10058,339.89365800,2944013.16953680,0
1579575600.0,8665.75000000,8683.00000000,8658.14000000,8674.10000000,713.20510700,1579579199999,6183324.52578034,10040,389.24749500,3374774.12671847,0
1579579200.0,8674.09000000,8699.84000000,8669.72000000,8670.83000000,840.11433900,1579582799999,7294611.02371058,10806,427.32763200,3710764.91258732,0
1579582800.0,8671.02000000,8680.56000000,8643.58000000,8660.09000000,819.07623700,1579586399999,7095814.90796764,11351,432.67333300,3748593.19017729,0
1579586400.0,8660.37000000,8669.48000000,8632.05000000,8649.34000000,995.18121600,1579589999999,8610781.52560847,12461,514.96678200,4456065.61140385,0
1579590000.0,8649.97000000,8657.51000000,8623.64000000,8634.70000000,1069.38010600,1579593599999,9238870.18978266,11192,451.66227400,3902567.53370913,0
1579593600.0,8634.16000000,8670.00000000,8613.80000000,8658.59000000,1525.36337400,1579597199999,13171228.30778014,14634,738.28252600,6375370.62998449,0
1579597200.0,8658.59000000,8666.78000000,8625.76000000,8630.21000000,1093.26157600,1579600799999,9453757.01028718,12438,546.36643300,4724726.36146244,0
1579600800.0,8630.08000000,8670.00000000,8602.80000000,8659.23000000,1754.11064800,1579604399999,15160346.38633724,15856,998.87062400,8634222.97255233,0
1579604400.0,8659.38000000,8677.12000000,8641.18000000,8656.76000000,1346.38577700,1579607999999,11662139.74468505,14637,725.06737600,6280474.02298096,0
1579608000.0,8656.76000000,8666.66000000,8634.62000000,8661.04000000,1014.54979000,1579611599999,8776327.81802317,12197,528.36673500,4570819.86109066,0
1579611600.0,8661.39000000,8668.01000000,8644.41000000,8662.35000000,896.29331800,1579615199999,7758795.78979765,11617,446.75273900,3867296.09461682,0
1579615200.0,8662.35000000,8663.42000000,8648.93000000,8654.86000000,1135.30913400,1579618799999,9827170.13564069,13654,501.00429700,4336664.30300100,0
1579618800.0,8653.27000000,8676.95000000,8641.00000000,8645.06000000,1449.02052300,1579622399999,12552096.30784590,14201,733.09556300,6351038.16993957,0
1579622400.0,8645.10000000,8663.47000000,8621.52000000,8644.48000000,1554.71786300,1579625999999,13433731.80822035,15609,762.06108300,6585010.08647343,0
1579626000.0,8644.10000000,8653.50000000,8626.48000000,8648.50000000,965.81391500,1579629599999,8343922.69108363,11057,486.02183100,4198961.75331115,0
1579629600.0,8648.82000000,8650.00000000,8620.00000000,8634.05000000,825.21246900,1579633199999,7122794.33596824,11215,377.00772600,3254398.67561131,0
1579633200.0,8634.05000000,8644.02000000,8488.00000000,8531.86000000,3836.32588300,1579636799999,32835616.56635542,33733,1510.61446500,12931522.59755307,0
1579636800.0,8530.75000000,8720.00000000,8529.11000000,8718.71000000,5358.74998100,1579640399999,46459725.34023728,38738,3186.87891900,27628893.81025054,0
1579640400.0,8719.98000000,8789.00000000,8716.67000000,8729.98000000,4252.60120700,1579643999999,37214714.31465615,28471,2404.04141600,21033468.74870507,0
1579644000.0,8731.89000000,8743.16000000,8682.76000000,8729.11000000,1290.88916300,1579647599999,11255856.33928120,15002,690.00921200,6018277.25232270,0
1579647600.0,8728.80000000,8764.98000000,8726.78000000,8736.03000000,987.10627100,1579651199999,8632390.45040472,11595,484.59229900,4238320.66928434,0
1579651200.0,8736.04000000,8758.08000000,8722.36000000,8739.00000000,1020.10087400,1579654799999,8914985.56551865,11083,528.54357700,4618628.18880518,0
1579654800.0,8739.03000000,8743.53000000,8705.00000000,8728.77000000,932.96767500,1579658399999,8143016.97379506,10912,525.50464400,4586555.92579508,0
1579658400.0,8728.77000000,8743.57000000,8701.00000000,8719.67000000,745.97358800,1579661999999,6504999.50581553,9833,436.03621500,3802702.49167933,0
1579662000.0,8719.52000000,8726.58000000,8708.02000000,8715.77000000,443.06765700,1579665599999,3862116.65544666,7324,248.06616500,2162362.17291913,0
1579665600.0,8715.00000000,8743.57000000,8715.00000000,8740.00000000,561.07847100,1579669199999,4897738.64097689,8995,305.85713900,2670020.23925917,0
1579669200.0,8740.00000000,8741.57000000,8716.00000000,8719.12000000,606.72998300,1579672799999,5295791.09970625,9205,242.74497100,2118751.12714334,0
1579672800.0,8720.23000000,8762.61000000,8717.80000000,8754.06000000,828.92878500,1579676399999,7242682.85280698,10682,461.53926500,4033002.68843703,0
1579676400.0,8753.66000000,8818.00000000,8706.07000000,8740.27000000,2896.78868900,1579679999999,25367316.66202546,25590,1455.44130200,12750231.64219832,0
1579680000.0,8740.49000000,8746.34000000,8656.00000000,8678.69000000,3374.76447100,1579683599999,29327058.01790420,26596,1248.71573400,10852450.14968949,0
1579683600.0,8678.67000000,8688.99000000,8643.31000000,8686.28000000,1638.06319800,1579687199999,14202673.24832292,16661,755.50291700,6551044.21963120,0
1579687200.0,8684.56000000,8686.68000000,8651.00000000,8663.36000000,1303.47968600,1579690799999,11301374.91639999,12565,616.19309900,5342827.57599918,0
1579690800.0,8662.90000000,8670.49000000,8622.00000000,8659.87000000,1708.38423600,1579694399999,14782032.70719026,16027,914.74702100,7915482.67765254,0
1579694400.0,8659.00000000,8681.08000000,8641.34000000,8664.50000000,1183.32771800,1579697999999,10252367.24908629,13004,621.02421900,5380529.65666546,0
1579698000.0,8664.50000000,8669.70000000,8636.31000000,8645.00000000,1175.93545700,1579701599999,10172708.89864697,14867,546.87410900,4731163.94129140,0
1579701600.0,8645.01000000,8675.00000000,8636.97000000,8654.24000000,1441.08985500,1579705199999,12478290.30302782,14677,733.59867600,6352149.57707608,0
1579705200.0,8654.24000000,8669.42000000,8648.30000000,8655.37000000,786.41224800,1579708799999,6809989.57224558,10675,336.62719400,2915102.66238278,0
1579708800.0,8655.32000000,8710.45000000,8590.00000000,8686.43000000,3079.41810300,1579712399999,26668817.38970601,28040,1572.80109100,13631056.80338562,0
1579712400.0,8689.62000000,8701.07000000,8661.47000000,8692.70000000,1334.78092500,1579715999999,11585564.08039498,15079,776.92872600,6743701.05061513,0
1579716000.0,8692.70000000,8694.25000000,8636.72000000,8669.56000000,1057.06509100,1579719599999,9164464.52041509,12298,517.34623800,4485153.19128803,0
1579719600.0,8669.19000000,8674.38000000,8640.00000000,8670.39000000,792.69512600,1579723199999,6865295.40557987,10451,350.35960100,3034756.89193229,0
1579723200.0,8670.00000000,8674.26000000,8650.01000000,8666.32000000,500.69201500,1579726799999,4336893.66679606,8086,276.69531700,2396713.17166330,0
1579726800.0,8666.30000000,8673.63000000,8653.45000000,8661.00000000,472.81239000,1579730399999,4096830.60671029,7777,257.36831100,2230162.78103992,0
1579730400.0,8660.99000000,8676.34000000,8645.80000000,8657.32000000,438.39139500,1579733999999,3797479.35644895,7747,256.01553300,2217839.47511471,0
1579734000.0,8657.12000000,8686.22000000,8650.35000000,8682.36000000,757.60950200,1579737599999,6568400.31995874,9250,492.62644800,4272001.69387895,0
1579737600.0,8682.77000000,8691.81000000,8640.00000000,8662.58000000,872.92577500,1579741199999,7562674.88975011,10422,478.05127000,4142046.69443693,0
1579741200.0,8662.58000000,8666.47000000,8593.48000000,8599.96000000,1564.82155800,1579744799999,13491499.05205818,14803,606.68075400,5232758.56529749,0
1579744800.0,8599.26000000,8620.00000000,8568.26000000,8610.63000000,1981.26725200,1579748399999,17029536.50506819,17455,848.23635100,7292812.27833571,0
1579748400.0,8610.45000000,8615.77000000,8587.15000000,8597.23000000,1223.12751100,1579751999999,10523934.90506876,10887,554.27801200,4768927.86291415,0
1579752000.0,8598.00000000,8613.38000000,8577.88000000,8590.97000000,629.06465500,1579755599999,5409101.95423523,8428,316.12089200,2718369.01785591,0
1579755600.0,8590.40000000,8591.41000000,8502.82000000,8562.88000000,3208.43935400,1579759199999,27411899.49988686,26337,1394.91886100,11918657.55492401,0
1579759200.0,8562.88000000,8573.18000000,8502.00000000,8535.16000000,1577.91743000,1579762799999,13471556.11726165,14346,762.54943500,6509703.23923623,0
1579762800.0,8535.03000000,8604.78000000,8507.39000000,8581.75000000,1972.19394800,1579766399999,16895099.09513628,17648,1003.34513400,8595104.01477858,0
1579766400.0,8581.71000000,8624.51000000,8509.00000000,8511.00000000,2835.75621000,1579769999999,24292200.09188737,24037,1430.72542600,12259897.73356879,0
1579770000.0,8511.00000000,8518.17000000,8413.38000000,8440.84000000,5088.79752400,1579773599999,43096870.42999992,43458,2441.21016100,20673452.38998485,0
1579773600.0,8440.84000000,8459.45000000,8400.00000000,8445.00000000,2951.23235800,1579777199999,24883988.45791194,29918,1515.09257300,12778690.61592967,0
1579777200.0,8445.00000000,8475.00000000,8400.25000000,8423.00000000,1903.87234600,1579780799999,16065520.97540574,18719,896.48228900,7565484.82850389,0
1579780800.0,8422.98000000,8488.00000000,8381.91000000,8420.48000000,3274.26219600,1579784399999,27595069.93226007,23675,1718.51162100,14489424.31733439,0
1579784400.0,8421.51000000,8421.52000000,8333.00000000,8350.00000000,2923.49535700,1579787999999,24479118.55917575,24405,1317.42992100,11035578.90641399,0
1579788000.0,8350.00000000,8388.00000000,8326.00000000,8363.00000000,2322.29938400,1579791599999,19401490.95700601,21231,1222.26835000,10211197.21398438,0
1579791600.0,8363.00000000,8400.00000000,8344.89000000,8359.42000000,1842.69134500,1579795199999,15434509.13063180,18304,825.93187700,6918971.18706694,0
1579795200.0,8357.81000000,8371.00000000,8325.00000000,8354.71000000,2027.62322300,1579798799999,16926928.52444363,22656,1067.90361000,8915272.57785545,0
1579798800.0,8354.85000000,8380.00000000,8315.00000000,8325.75000000,1678.63681900,1579802399999,14011889.24180205,21904,770.18772300,6430814.70125046,0
1579802400.0,8325.28000000,8358.49000000,8306.39000000,8339.46000000,1606.44626500,1579805999999,13382040.14006847,16585,777.56927600,6478350.19375114,0
1579806000.0,8340.87000000,8380.00000000,8337.54000000,8370.98000000,1176.33197000,1579809599999,9837753.59740637,14838,565.72851300,4731390.05801849,0
1579809600.0,8369.90000000,8379.78000000,8345.79000000,8372.39000000,954.56037300,1579813199999,7983737.50351927,11944,477.74213500,3996088.39909948,0
1579813200.0,8372.49000000,8432.79000000,8366.62000000,8395.27000000,1864.79006600,1579816799999,15680241.44291383,19978,981.58577300,8252687.89131114,0
1579816800.0,8394.53000000,8445.00000000,8394.00000000,8402.74000000,1326.71128800,1579820399999,11170990.10033033,17496,613.73214800,5168304.87331656,0
1579820400.0,8403.53000000,8428.05000000,8354.18000000,8404.52000000,1358.68039000,1579823999999,11391157.57210922,15331,701.43033900,5881096.92524507,0
1579824000.0,8404.52000000,8419.86000000,8386.83000000,8409.00000000,955.21128600,1579827599999,8025733.32651805,11212,488.54485100,4104849.43317320,0
1579827600.0,8409.00000000,8418.87000000,8358.36000000,8360.06000000,849.40712100,1579831199999,7118512.92236679,10900,436.13973200,3655397.45962455,0
1579831200.0,8359.46000000,8368.37000000,8275.50000000,8300.76000000,2660.90348200,1579834799999,22127889.12974784,27068,1240.13921600,10316715.33739565,0
1579834800.0,8301.58000000,8354.80000000,8284.82000000,8320.57000000,1763.31273200,1579838399999,14672272.54940512,14934,1064.20433900,8855770.85730163,0
1579838400.0,8320.59000000,8347.82000000,8295.92000000,8306.74000000,1109.20573400,1579841999999,9224178.38319085,11010,611.79618900,5088102.14486970,0
1579842000.0,8307.86000000,8342.81000000,8304.86000000,8321.86000000,1026.06618800,1579845599999,8540220.62028405,11158,503.83365100,4194187.90168592,0
1579845600.0,8320.94000000,8350.00000000,8318.76000000,8345.66000000,779.82209900,1579849199999,6500692.98804469,9752,433.60689700,3614964.06800796,0
1579849200.0,8346.03000000,8353.91000000,8307.50000000,8340.00000000,1163.57623600,1579852799999,9689750.39204129,11702,580.25080100,4832576.88465734,0
1579852800.0,8338.53000000,8346.22000000,8315.95000000,8332.51000000,1152.41371500,1579856399999,9599118.67042775,12312,552.15274600,4599130.94798835,0
1579856400.0,8332.56000000,8338.95000000,8260.19000000,8260.23000000,2534.58295000,1579859999999,21018425.46043722,24837,1221.61924600,10132021.66269100,0
1579860000.0,8260.20000000,8313.00000000,8238.99000000,8245.47000000,2352.89919000,1579863599999,19462742.91951716,18545,1061.65321800,8785949.28681574,0
1579863600.0,8245.45000000,8418.00000000,8238.00000000,8412.77000000,5247.52024400,1579867199999,43819745.86370800,40537,2811.11604900,23470102.50204958,0
1579867200.0,8413.42000000,8459.99000000,8369.72000000,8439.10000000,3454.18211200,1579870799999,29071885.92897528,30472,1797.34097100,15130456.02981563,0
1579870800.0,8436.53000000,8480.00000000,8413.62000000,8466.27000000,1936.48591600,1579874399999,16343605.17831268,18221,993.14221200,8382552.43190468,0
1579874400.0,8466.89000000,8507.35000000,8441.56000000,8468.24000000,2470.62534100,1579877999999,20943175.68053650,22433,1261.64222900,10697117.23645141,0
1579878000.0,8468.52000000,8515.00000000,8440.91000000,8506.44000000,2111.12583200,1579881599999,17907508.92786742,21308,1127.93695000,9568221.05594286,0
1579881600.0,8507.80000000,8528.02000000,8458.62000000,8459.10000000,1943.89090300,1579885199999,16498868.55550231,20011,1061.74963800,9012403.94902151,0
1579885200.0,8459.10000000,8485.00000000,8445.14000000,8472.41000000,1194.24509900,1579888799999,10111062.80244172,13300,562.97115400,4765500.33536750,0
1579888800.0,8472.85000000,8503.72000000,8469.70000000,8485.75000000,1035.12180800,1579892399999,8784324.39321588,12647,562.47730500,4773416.95251832,0
1579892400.0,8485.54000000,8524.00000000,8477.25000000,8498.76000000,1291.50583400,1579895999999,10983369.66163410,13315,706.85198600,6011653.80507060,0
1579896000.0,8498.50000000,8519.75000000,8462.10000000,8486.63000000,1192.62183600,1579899599999,10124362.42504135,13336,613.00415800,5203945.50581614,0
1579899600.0,8486.63000000,8516.67000000,8475.68000000,8509.36000000,821.09738300,1579903199999,6979721.44537766,9871,442.25553500,3759335.05436071,0
1579903200.0,8508.84000000,8515.00000000,8428.51000000,8466.99000000,1644.48325600,1579906799999,13912528.03563489,17263,734.18909600,6213111.67895367,0
1579906800.0,8465.35000000,8474.48000000,8413.36000000,8439.00000000,997.22323200,1579910399999,8414478.52981078,11127,424.87141700,3584696.59329380,0
1579910400.0,8438.99000000,8451.26000000,8305.00000000,8309.50000000,2787.63992200,1579913999999,23319042.65831810,26323,1123.07870700,9399114.72115277,0
1579914000.0,8309.51000000,8332.96000000,8254.90000000,8286.29000000,2228.65609200,1579917599999,18504795.27419666,21248,942.09834800,7826055.72083712,0
1579917600.0,8286.27000000,8330.00000000,8286.27000000,8325.17000000,1051.64758600,1579921199999,8736737.31972492,11200,562.35294700,4672734.52488234,0
1579921200.0,8325.56000000,8349.00000000,8284.35000000,8297.62000000,1090.50585500,1579924799999,9072966.81761263,11334,514.89576000,4284686.84371786,0
1579924800.0,8298.08000000,8328.82000000,8282.25000000,8318.38000000,759.95183900,1579928399999,6316921.78602611,9626,410.65367200,3413394.79096871,0
1579928400.0,8318.25000000,8336.73000000,8287.26000000,8330.01000000,785.60241100,1579931999999,6528190.83723239,10140,403.93134100,3357174.56561463,0
1579932000.0,8330.00000000,8357.89000000,8318.51000000,8329.99000000,1043.20453400,1579935599999,8697072.04438063,12128,621.80758400,5184646.74565627,0
1579935600.0,8330.00000000,8345.73000000,8307.97000000,8316.20000000,828.28454200,1579939199999,6898853.87224252,10816,434.16940200,3615949.61709418,0
1579939200.0,8316.72000000,8382.97000000,8306.65000000,8362.46000000,1227.89523900,1579942799999,10256790.58720289,13751,722.91987100,6038503.66685140,0
1579942800.0,8362.46000000,8370.61000000,8332.00000000,8348.65000000,947.00282300,1579946399999,7907339.96469182,11673,514.11546700,4292785.19410580,0
1579946400.0,8348.65000000,8367.28000000,8311.00000000,8329.93000000,964.66764900,1579949999999,8043590.49153450,11272,393.32587400,3280457.47339098,0
1579950000.0,8329.79000000,8342.62000000,8312.00000000,8316.44000000,1145.04103600,1579953599999,9532515.50371868,9761,624.60046000,5199792.09744629,0
1579953600.0,8316.44000000,8339.42000000,8286.87000000,8292.31000000,938.45675900,1579957199999,7801985.61320138,10745,453.37561700,3770059.03783617,0
1579957200.0,8291.11000000,8358.94000000,8288.58000000,8324.26000000,1332.90610400,1579960799999,11103836.59320464,12472,700.01881000,5830846.65520315,0
1579960800.0,8324.26000000,8353.50000000,8315.82000000,8316.70000000,1019.00715300,1579964399999,8495067.29701909,10119,596.61794400,4974319.07161629,0
1579964400.0,8317.50000000,8339.54000000,8309.00000000,8335.14000000,719.45465600,1579967999999,5990896.83943817,9480,374.88070100,3121809.86003937,0
1579968000.0,8334.60000000,8358.01000000,8328.09000000,8349.65000000,766.96887000,1579971599999,6399161.58033975,10848,399.52686400,3333740.38379685,0
1579971600.0,8350.00000000,8362.75000000,8330.00000000,8339.84000000,592.35960200,1579975199999,4944270.73991437,8786,316.91635500,2645422.37683836,0
1579975200.0,8337.38000000,8345.00000000,8325.00000000,8341.03000000,483.22263000,1579978799999,4028406.64460094,6818,251.07134100,2093276.26473009,0
1579978800.0,8340.90000000,8375.00000000,8339.13000000,8362.91000000,800.65644400,1579982399999,6692720.01364207,9422,543.39876900,4542483.32778249,0
1579982400.0,8362.25000000,8374.10000000,8349.71000000,8368.25000000,567.06529900,1579985999999,4742627.93818058,7934,287.04002300,2400851.97949088,0
1579986000.0,8368.98000000,8420.00000000,8367.91000000,8391.00000000,1381.80817800,1579989599999,11606359.86999791,14772,824.76849800,6928092.98231758,0
1579989600.0,8391.00000000,8420.00000000,8346.04000000,8359.79000000,1260.92311400,1579993199999,10575089.52610426,13378,655.25168900,5497306.28297646,0
1579993200.0,8359.47000000,8386.80000000,8340.00000000,8340.58000000,798.22959500,1579996799999,6674005.82337277,9072,405.93674200,3394741.03992651,0
1579996800.0,8340.01000000,8341.78000000,8293.66000000,8325.95000000,1412.91907600,1580000399999,11757350.25819910,14086,613.84273700,5108131.54489607,0
1580000400.0,8326.49000000,8353.07000000,8319.61000000,8343.88000000,671.32698400,1580003999999,5598261.68105868,8205,376.68633100,3141451.69916595,0
1580004000.0,8343.90000000,8345.84000000,8321.10000000,8324.69000000,443.96022600,1580007599999,3698679.78368105,6152,180.60352100,1504664.68667050,0
1580007600.0,8324.77000000,8386.80000000,8322.74000000,8368.82000000,788.81656700,1580011199999,6594562.18073550,10531,411.58105900,3440670.61858925,0
1580011200.0,8368.21000000,8374.03000000,8350.00000000,8367.17000000,582.17120100,1580014799999,4868762.37027265,7213,360.59867600,3015893.51550573,0
1580014800.0,8367.11000000,8395.00000000,8364.89000000,8377.28000000,811.58370100,1580018399999,6800414.46032581,7837,468.76015900,3927337.69885417,0
1580018400.0,8378.21000000,8394.77000000,8343.20000000,8354.68000000,934.42159600,1580021999999,7818456.79166733,10050,441.98543500,3698660.68809953,0
1580022000.0,8356.24000000,8389.72000000,8343.32000000,8385.17000000,707.79928300,1580025599999,5917935.38503126,9343,334.60137600,2798367.68737051,0
1580025600.0,8384.85000000,8477.77000000,8382.48000000,8417.97000000,3058.49891200,1580029199999,25777866.54530087,23983,1772.64625300,14937709.02572651,0
1580029200.0,8417.20000000,8444.30000000,8392.96000000,8419.97000000,1296.77005000,1580032799999,10916263.51915429,13405,611.33038600,5146072.73927489,0
1580032800.0,8419.97000000,8463.69000000,8411.11000000,8446.55000000,1261.67906000,1580036399999,10646763.22745696,13951,642.34521700,5420404.26369235,0
1580036400.0,8446.54000000,8482.80000000,8431.38000000,8479.15000000,1338.39245700,1580039999999,11322837.93488637,14724,709.57148800,6003172.05840062,0
1580040000.0,8479.15000000,8488.00000000,8436.00000000,8457.27000000,1086.30246600,1580043599999,9188262.24305500,12050,592.40567000,5011783.32297338,0
1580043600.0,8457.24000000,8478.00000000,8443.00000000,8454.21000000,1102.74781800,1580047199999,9331691.10966591,12339,501.84059300,4246546.17473371,0
1580047200.0,8455.10000000,8474.00000000,8440.00000000,8454.48000000,898.09115100,1580050799999,7596333.73926800,11942,389.37333200,3293488.26519041,0
1580050800.0,8454.48000000,8477.01000000,8450.00000000,8459.67000000,892.54363200,1580054399999,7555069.87283644,11929,465.96590300,3944269.94476151,0
1580054400.0,8459.66000000,8511.16000000,8454.01000000,8503.00000000,1633.65311800,1580057999999,13855848.06594817,17109,818.68724300,6945493.58134530,0
1580058000.0,8503.36000000,8595.59000000,8489.52000000,8578.86000000,4174.17673800,1580061599999,35738995.88606856,34366,2094.49949000,17930483.22207004,0
1580061600.0,8578.85000000,8618.00000000,8561.02000000,8580.03000000,2125.28741700,1580065199999,18246626.79705555,21287,1146.94496500,9847912.10491938,0
1580065200.0,8578.69000000,8587.67000000,8544.01000000,8569.10000000,1537.69264500,1580068799999,13168730.33520264,14065,816.67050000,6994131.40985389,0
1580068800.0,8566.99000000,8605.00000000,8560.83000000,8568.23000000,954.44511200,1580072399999,8190574.53069033,11876,491.80916800,4221075.69620267,0
1580072400.0,8569.83000000,8610.00000000,8568.41000000,8600.84000000,874.30542700,1580075999999,7511839.06567356,15550,424.85041800,3650494.89952272,0
1580076000.0,8600.88000000,8610.00000000,8550.55000000,8577.67000000,1350.39914000,1580079599999,11594557.62347350,18563,483.61626000,4151079.60221967,0
1580079600.0,8576.54000000,8618.13000000,8565.92000000,8615.00000000,1192.50138700,1580083199999,10245241.86629147,12056,646.69508700,5556915.69352474,0
1580083200.0,8614.39000000,8704.00000000,8614.39000000,8667.29000000,4131.05662400,1580086799999,35782313.14085186,35345,2277.55812700,19730487.74163348,0
1580086800.0,8666.84000000,8689.69000000,8651.69000000,8661.40000000,1618.80033700,1580090399999,14041791.67564869,15247,816.65094100,7084557.96886362,0
1580090400.0,8661.42000000,8668.66000000,8632.45000000,8655.49000000,1244.73706100,1580093999999,10769040.93312391,12974,664.89581700,5752975.00375254,0
1580094000.0,8656.14000000,8680.00000000,8639.20000000,8670.10000000,1107.42311500,1580097599999,9596384.84640454,11394,553.64502700,4797892.30874863,0
1580097600.0,8670.11000000,8686.86000000,8633.34000000,8647.64000000,1402.80455600,1580101199999,12145680.67268797,14304,567.37324300,4912420.32255825,0
1580101200.0,8647.59000000,8661.99000000,8630.84000000,8653.30000000,981.49220200,1580104799999,8486399.98294165,11153,574.78704900,4970220.56261698,0
1580104800.0,8653.36000000,8669.65000000,8639.85000000,8665.67000000,772.20684400,1580108399999,6682503.15406568,9849,404.83685000,3503469.93504725,0
1580108400.0,8666.55000000,8675.00000000,8650.62000000,8658.01000000,793.90047800,1580111999999,6875782.87048797,10152,440.69512900,3816911.79873420,0
