1577836800,7195.24,7196.25,7175.46,7177.02,511.814901,1.57784E+12,3675856.579,7640,226.153126,1624289.19,0
1577840400,7176.47,7230,7175.71,7216.27,883.052603,1.57784E+12,6365952.541,9033,570.721419,4114804.05,0
1577844000,7215.52,7244.87,7211.41,7242.85,655.156809,1.57785E+12,4736719.388,7466,357.180263,2582513.825,0
1577847600,7242.66,7245,7220,7225.01,783.724867,1.57785E+12,5667367.293,8337,394.810811,2854987.355,0
1577851200,7225,7230,7215.03,7217.27,467.812578,1.57785E+12,3379093.85,5896,243.514706,1759053.448,0
1577854800,7217.26,7229.76,7216.65,7224.21,344.670596,1.57786E+12,2489507.247,6529,194.898525,1407859.398,0
1577858400,7224.24,7236.27,7221.51,7225.62,621.467023,1.57786E+12,4493048.246,9718,288.40033,2085093.09,0
1577862000,7225.88,7232.94,7199.11,7209.83,627.344854,1.57787E+12,4528532.933,7848,322.897675,2330844.439,0
1577865600,7209.83,7210,7180,7200.64,915.545974,1.57787E+12,6584766.369,8847,440.887464,3171436.989,0
1577869200,7200.29,7210.51,7188,7188.77,636.386102,1.57787E+12,4580279.614,7177,287.518333,2069473.904,0
1577872800,7189.07,7210,7185.2,7202,537.762804,1.57788E+12,3872434.239,6417,288.278481,2075906.269,0
1577876400,7202.01,7237.73,7188.61,7197.2,1076.959481,1.57788E+12,7769838.368,11066,545.660036,3936878.734,0
1577880000,7197.2,7233.33,7196.15,7225.59,868.75358,1.57788E+12,6269445.539,9402,504.454945,3640707.643,0
1577883600,7225.84,7231.89,7212.88,7221.2,612.180902,1.57789E+12,4421321.607,7240,323.270645,2334754.371,0
1577887200,7221.17,7234.97,7208.17,7221.43,617.714185,1.57789E+12,4461596.137,8130,317.526088,2293469.15,0
1577890800,7221.6,7255,7218.29,7234.19,1393.888792,1.57789E+12,10083196.38,11777,941.027441,6807778.164,0
1577894400,7234.2,7246.42,7214,7245.37,881.93278,1.5779E+12,6373549.307,9499,454.718045,3286159.429,0
1577898000,7244.34,7249.99,7224.92,7236.83,1069.210567,1.5779E+12,7740371.194,9809,688.263371,4982656.31,0
1577901600,7237.02,7246.72,7225.17,7240.67,611.693307,1.57791E+12,4426678.393,7712,322.847276,2336417.578,0
1577905200,7240.8,7241,7225.49,7229.48,417.746637,1.57791E+12,3021175.275,5857,207.231902,1498924.749,0
1577908800,7229.48,7242.98,7224.68,7236.73,391.834174,1.57791E+12,2834515.145,5465,198.754804,1437840.008,0
1577912400,7237.26,7242.75,7227,7233.17,285.454078,1.57792E+12,2064937.494,5114,142.477244,1030734.203,0
1577916000,7233.32,7234.49,7186,7197.99,769.030411,1.57792E+12,5542964.535,10399,356.771351,2571743.12,0
1577919600,7197.62,7204.17,7175.15,7200.85,811.25016,1.57792E+12,5831304.444,7632,328.691254,2363459.793,0
1577923200,7200.77,7212.5,7185.46,7211.02,391.352377,1.57793E+12,2817911.989,5470,219.086231,1577568.039,0
1577926800,7211.04,7211.16,7185.11,7190.99,402.660139,1.57793E+12,2897039.581,5929,200.653186,1443624.511,0
1577930400,7190.99,7191,7155.35,7169.02,1387.377886,1.57793E+12,9943525.166,14716,616.319998,4417102.363,0
1577934000,7169.04,7169.06,7120.37,7129.61,1557.96443,1.57794E+12,11131079.15,15206,703.175028,5024808.11,0
1577937600,7129.25,7161,7116.7,7142.21,1252.447877,1.57794E+12,8947150.493,12565,585.156163,4180224.692,0
1577941200,7142.61,7152.05,7126.93,7138.93,569.50899,1.57794E+12,4066462.769,6580,255.598664,1825253.731,0
1577944800,7138.93,7149.02,7121.43,7135.97,687.600665,1.57795E+12,4908674.727,7669,326.44149,2330464.346,0
1577948400,7136.04,7140.63,7105,7110.57,1548.403823,1.57795E+12,11023285.85,13939,647.345403,4608644.134,0
1577952000,7110.98,7157.48,7109.11,7154.36,1114.825128,1.57796E+12,7958329.31,11622,525.101341,3748242.388,0
1577955600,7153.57,7165,7135.36,7162.01,840.001328,1.57796E+12,6004950.122,8198,503.957776,3602819.282,0
1577959200,7162.18,7180,7153.33,7161.83,1446.219984,1.57796E+12,10364146.5,13126,721.573927,5171512.348,0
1577962800,7161.89,7168.67,7139.03,7139.79,761.15657,1.57797E+12,5444262.39,8556,372.300494,2662942.029,0
1577966400,7139.73,7163.4,7139.03,7158.29,794.030497,1.57797E+12,5679917.26,8754,419.734423,3001938.644,0
1577970000,7158.86,7163.35,7107.43,7131.15,1566.280693,1.57797E+12,11164418.96,13621,587.957591,4192179.409,0
1577973600,7131.18,7157.1,7122.34,7135.59,956.300925,1.57798E+12,6824754.436,10776,506.151111,3612543.469,0
1577977200,7135.59,7152,7120,7130.98,862.429718,1.57798E+12,6152565.71,8782,415.47998,2964690.74,0
1577980800,7130.37,7146.85,7020,7052.32,3604.474152,1.57798E+12,25521442.63,27013,1381.175239,9779570.252,0
1577984400,7052.32,7053.09,6924.74,6970.04,6183.82554,1.57799E+12,43147556.9,45957,3059.636141,21348749.32,0
1577988000,6970.04,6989.68,6949.96,6974.02,1513.597939,1.57799E+12,10548349.68,13965,855.756233,5963783.678,0
1577991600,6974.02,6995,6960,6983.27,1397.130602,1.578E+12,9750502.505,14642,689.318398,4810485.024,0
1577995200,6982.63,6983.22,6941.27,6948.49,1138.646334,1.578E+12,7926144.84,10215,498.334346,3469523.012,0
1577998800,6948.16,6985,6946.2,6977.73,665.856715,1.578E+12,4638526.409,8036,357.644086,2492015.013,0
1578002400,6977.55,6978.24,6963.02,6974.8,568.324029,1.57801E+12,3961003.445,8665,283.307609,1974540.729,0
1578006000,6974.8,6974.8,6950,6965.71,741.067591,1.57801E+12,5160340.486,8665,410.406482,2857603.814,0
1578009600,6965.49,6966.47,6912.88,6937,1106.732043,1.57801E+12,7682684.252,11910,540.409116,3752333.71,0
1578013200,6937,6946.07,6878.19,6888.85,2402.581684,1.57802E+12,16598356.35,19122,1060.033364,7326332.057,0
1578016800,6888.26,6966.8,6871.04,6956.88,2869.993553,1.57802E+12,19890221.8,22447,1219.752622,8450428.944,0
1578020400,6957.66,6966.36,6940,6952.04,1246.589508,1.57802E+12,8665052.187,10323,790.426184,5493729.63,0
1578024000,6952.04,7264.71,6948.64,7210.19,9560.897697,1.57803E+12,68233808.8,58889,5333.281201,38097761.6,0
1578027600,7210.2,7249,7168.48,7220.47,3575.770965,1.57803E+12,25747383.98,23043,1664.401998,11984700.11,0
1578031200,7220.49,7225,7190.14,7202.22,2075.25916,1.57803E+12,14952700.82,15059,1178.023641,8487381.38,0
1578034800,7202.06,7232,7185.04,7203.21,2185.376884,1.57804E+12,15764122.99,15969,1205.434341,8695762.97,0
1578038400,7202.28,7297.29,7202.28,7260.6,3976.534509,1.57804E+12,28847521.62,28749,1973.206281,14317041.9,0
1578042000,7260.64,7358.88,7256.56,7348.42,5469.030632,1.57805E+12,39980889,43411,2770.957001,20262285.33,0
1578045600,7349.3,7371.92,7281.3,7312.25,3924.462414,1.57805E+12,28761054.21,28443,2031.213878,14885400.16,0
1578049200,7312.26,7346,7306.61,7340.46,1826.857466,1.57805E+12,13387065.43,15185,1054.221316,7725680.331,0
1578052800,7340.46,7350.19,7303.14,7322.78,1717.22262,1.57806E+12,12589082.2,16237,897.96389,6584329.211,0
1578056400,7324.1,7380,7311.59,7348.87,1906.468998,1.57806E+12,13993594.38,17141,1164.186713,8546209.309,0
1578060000,7348.36,7362.31,7229.3,7254.73,4583.643119,1.57806E+12,33344264.97,29226,2025.436596,14732230.46,0
1578063600,7255.49,7322.44,7252.48,7320.18,2371.650792,1.57807E+12,17278237.82,19457,1389.528406,10124983.7,0
1578067200,7320.17,7405,7293.1,7386.03,5852.326934,1.57807E+12,43085512.32,35462,3053.031532,22482413.95,0
1578070800,7388.21,7403.2,7335.21,7355.26,2201.223063,1.57807E+12,16208977.14,20452,1275.365806,9393686.418,0
1578074400,7355.23,7369.47,7330.32,7342.96,1422.531602,1.57808E+12,10452057.81,12260,690.979234,5076955.46,0
1578078000,7342.95,7352.33,7280,7343.08,2259.002878,1.57808E+12,16538679.11,18046,1076.917572,7886089.412,0
1578081600,7343.62,7361,7297.01,7316.99,1546.013182,1.57809E+12,11329963.77,14968,812.467453,5953352.367,0
1578085200,7317.01,7335,7262.68,7283,1227.929145,1.57809E+12,8971337.085,13256,576.868473,4217244.772,0
1578088800,7281.69,7320.54,7260.01,7300.56,1407.545265,1.57809E+12,10255827.31,16357,746.195451,5439215.1,0
1578092400,7301.32,7346.08,7291.75,7344.96,1712.856338,1.5781E+12,12540187.59,14442,1065.194204,7797565.571,0
1578096000,7345,7350,7289.98,7302.24,1240.406484,1.5781E+12,9078998.362,12819,638.584825,4674982.417,0
1578099600,7304.96,7312.58,7280.85,7309.16,821.321239,1.5781E+12,5995763.763,9449,385.800829,2816706.442,0
1578103200,7308.71,7328.99,7296.18,7327.83,868.281715,1.57811E+12,6347480.77,8757,480.702704,3514344.603,0
1578106800,7328.21,7339.69,7318.56,7333.11,763.775397,1.57811E+12,5598498.151,9039,364.406639,2671265.774,0
1578110400,7333.14,7338.46,7312.65,7334.86,691.833205,1.57811E+12,5068965.034,7936,350.867692,2570685.598,0
1578114000,7334.59,7369.28,7325,7344.69,1306.738785,1.57812E+12,9599549.394,11322,686.859432,5045356.367,0
1578117600,7344.7,7367.88,7340,7354.96,1168.097036,1.57812E+12,8588833.523,9966,623.613412,4585244.984,0
1578121200,7354.95,7363.63,7327.32,7348.11,1352.880865,1.57812E+12,9937643,12154,738.570061,5425429.784,0
1578124800,7348.04,7365,7330,7346.59,1272.743225,1.57813E+12,9349986.415,10447,754.217284,5541046.303,0
1578128400,7346.4,7369.18,7339.28,7363.88,1084.110633,1.57813E+12,7969046.517,10286,632.443115,4649101.303,0
1578132000,7364.32,7369.63,7304.36,7318.3,1807.551552,1.57814E+12,13285643.39,13744,901.63355,6628279.009,0
1578135600,7318.15,7339.27,7302.1,7336.45,1520.454655,1.57814E+12,11137558.09,12378,845.046244,6190646.739,0
1578139200,7336.75,7339.58,7305,7312.89,1131.422667,1.57814E+12,8280307.378,10870,695.229782,5087716.143,0
1578142800,7312.79,7326.49,7291,7303.88,1549.128326,1.57815E+12,11319379.89,12399,824.575482,6025792.112,0
1578146400,7303.72,7323.74,7296.44,7316.72,874.231693,1.57815E+12,6392383.495,10447,482.357899,3526846.779,0
1578150000,7315.51,7332,7305,7318.99,870.0506,1.57815E+12,6368539.052,9712,555.828581,4068357.908,0
1578153600,7318.98,7323.26,7297.91,7307.11,1043.417942,1.57816E+12,7626119.396,10912,661.785445,4837226.212,0
1578157200,7308,7352,7305,7351.99,1237.984296,1.57816E+12,9073546.24,11219,700.107112,5131938.524,0
1578160800,7351.36,7404,7272.21,7306.92,4110.024469,1.57816E+12,30174172.57,28800,2134.448169,15683019.21,0
1578164400,7306.6,7353.84,7283.01,7334.83,1966.929401,1.57817E+12,14396196.39,17332,1094.310688,8008151.884,0
1578168000,7334.89,7352.64,7310.67,7341.06,1433.864061,1.57817E+12,10520647.67,14270,799.048179,5863217.432,0
1578171600,7340.9,7367.31,7330.72,7350.68,869.007514,1.57818E+12,6388749.2,10519,468.212026,3442355.71,0
1578175200,7350.72,7359.7,7342.67,7350.24,474.926109,1.57818E+12,3490739.053,7232,275.805997,2027212.73,0
1578178800,7350.05,7363,7328.9,7354.11,528.793108,1.57818E+12,3885494.198,7361,274.927101,2020187.757,0
1578182400,7354.19,7393,7354.11,7373.48,1432.35544,1.57819E+12,10563344.57,14037,776.628836,5726670.333,0
1578186000,7373.43,7481.87,7373.43,7459.18,6394.85574,1.57819E+12,47589392.48,41542,3681.011812,27385490.19,0
1578189600,7459.91,7482.87,7432.79,7443.79,2038.01579,1.57819E+12,15193162.69,16293,1098.019417,8185284.494,0
1578193200,7443.92,7478,7439.33,7475.99,1446.222876,1.5782E+12,10788460.71,10742,698.451963,5210182.689,0
1578196800,7476,7495,7444,7457.14,1859.909467,1.5782E+12,13891219.78,13732,963.61762,7196995.018,0
1578200400,7457.18,7470,7444,7459.12,952.444318,1.5782E+12,7102459.032,9012,467.702217,3487421.342,0
1578204000,7458.51,7481.25,7437.4,7457.5,1166.464289,1.57821E+12,8698784.192,9663,617.681229,4607145.027,0
1578207600,7457.83,7470.36,7442,7463.63,888.087854,1.57821E+12,6620622.053,8625,438.115246,3266141.979,0
1578211200,7463.64,7472,7410,7430.05,1595.878334,1.57821E+12,11873005.15,13828,699.623328,5206437.361,0
1578214800,7430,7436.84,7400,7427.74,2072.537095,1.57822E+12,15374755.31,14274,1071.639083,7951156.812,0
1578218400,7427.7,7432.28,7403.21,7415.12,995.14421,1.57822E+12,7381567.112,9178,554.60784,4113587.509,0
1578222000,7415.1,7440,7410,7422.33,1001.517619,1.57823E+12,7437451.929,10279,555.248319,4123218.049,0
1578225600,7422.27,7460.46,7421.93,7457.01,1079.561263,1.57823E+12,8035656.553,11542,556.966148,4145496.066,0
1578229200,7457.79,7458,7415,7431.15,1337.571084,1.57823E+12,9948778.236,12377,622.412171,4630128.05,0
1578232800,7431.16,7444.73,7425,7431.82,831.78756,1.57824E+12,6186421.456,10274,417.492112,3105289.937,0
1578236400,7431.71,7476.31,7430.99,7468.42,1839.988518,1.57824E+12,13720484.22,18706,910.307376,6788769.098,0
1578240000,7467.91,7484,7450,7461.38,1764.362509,1.57824E+12,13176482.89,15674,877.830135,6555856.949,0
1578243600,7461.26,7470.76,7445.15,7464.65,904.275876,1.57825E+12,6746680.142,10630,463.138933,3455255.509,0
1578247200,7464.62,7468.87,7421.77,7438.72,1226.760244,1.57825E+12,9128520.22,12491,594.867826,4426180.476,0
1578250800,7439.02,7449.69,7427.1,7444.14,952.37598,1.57825E+12,7086228.448,10026,471.831799,3511047.655,0
1578254400,7444.71,7445,7426,7431.6,687.771423,1.57826E+12,5113632.965,7435,338.382602,2516105.874,0
1578258000,7431.01,7431.53,7361.01,7368.52,2225.194358,1.57826E+12,16458207.43,17765,937.134031,6931356.299,0
1578261600,7367.62,7385.65,7318,7355.73,2249.586037,1.57827E+12,16533005.58,18767,1006.183545,7397754.591,0
1578265200,7355.73,7363.35,7321,7358.75,1388.41772,1.57827E+12,10200360.64,12317,636.475976,4677123.088,0
1578268800,7357.64,7384.72,7346.76,7378.75,1358.867787,1.57827E+12,10006650.48,10399,712.183975,5243957.74,0
1578272400,7378.97,7426.82,7368.55,7423.5,1630.227541,1.57828E+12,12048066.49,14099,917.223564,6779159.357,0
1578276000,7423.06,7562,7421.64,7551.44,5819.256972,1.57828E+12,43663709.11,38256,3402.178628,25524409.67,0
1578279600,7551.47,7580,7486.85,7540.9,4769.906356,1.57828E+12,35939688.37,27817,2222.120771,16741857.77,0
1578283200,7540.9,7554.61,7516.06,7529.52,1554.582461,1.57829E+12,11710943.82,13475,854.354945,6435282.579,0
1578286800,7529.52,7541.55,7496,7532.85,1472.91993,1.57829E+12,11073632.01,12768,803.684403,6042473.87,0
1578290400,7532.85,7537.53,7510.99,7520,873.32937,1.57829E+12,6569908.166,9507,431.807432,3248175.868,0
1578294000,7520,7527.27,7505.57,7507.91,921.886394,1.5783E+12,6931555.593,9159,444.004825,3338517.89,0
1578297600,7508.18,7551.68,7507.39,7547.55,1690.857798,1.5783E+12,12736985.42,14328,814.264945,6134487.509,0
1578301200,7547.88,7553,7516.51,7550.78,2074.105876,1.5783E+12,15626240.93,18687,864.878922,6516227.641,0
1578304800,7550.84,7576.68,7535.64,7561.22,1912.728693,1.57831E+12,14444524.61,18543,915.299118,6911919.744,0
1578308400,7561.27,7582.27,7526.88,7544.72,2149.635226,1.57831E+12,16235629.11,19890,1039.198606,7849336.707,0
1578312000,7544.72,7566.24,7535,7557.42,1484.613594,1.57832E+12,11210567.44,12884,704.890839,5323100.757,0
1578315600,7557.77,7622,7465.44,7528.64,3698.140842,1.57832E+12,27922946.22,28344,1862.625294,14075076.32,0
1578319200,7528.59,7558.45,7505.02,7547.93,2383.745611,1.57832E+12,17962663.18,19285,1303.732412,9823948.602,0
1578322800,7548.1,7553.28,7516.34,7519.99,1644.393877,1.57833E+12,12387650.46,13550,799.016667,6019492.839,0
1578326400,7519.05,7546.08,7509.43,7529.24,1626.355417,1.57833E+12,12248009,15654,736.282423,5544569.038,0
1578330000,7529.01,7561,7526.91,7558.48,1102.998522,1.57833E+12,8326795.81,12439,569.339173,4298267.669,0
1578333600,7558.78,7560,7525.96,7533,910.967306,1.57834E+12,6870408.264,10347,453.452541,3420109.11,0
1578337200,7532.5,7551.71,7524,7539.9,863.252634,1.57834E+12,6506806.859,10935,473.861734,3571504.33,0
1578340800,7539.74,7557.99,7534.9,7551.25,978.342912,1.57834E+12,7380946.735,11695,569.293485,4294737.991,0
1578344400,7551.24,7608,7547.56,7578.42,2101.577667,1.57835E+12,15931490.17,19607,1075.094844,8149879.444,0
1578348000,7578.42,7752,7574.39,7712.63,6546.730323,1.57835E+12,50288414.24,52828,3902.723327,29978574.83,0
1578351600,7712.58,7795.34,7690.7,7758,5066.272207,1.57836E+12,39306248.74,35441,2982.254897,23146543.38,0
1578355200,7758.9,8000,7758.29,7888.42,12714.83071,1.57836E+12,100431489.8,82946,6709.961553,52994969.46,0
1578358800,7889.64,7919.99,7866.01,7905.67,3784.606696,1.57836E+12,29871916.67,24795,1938.556008,15302810.77,0
1578362400,7905.67,7940,7892.32,7896.2,2658.470846,1.57837E+12,21044270.04,18811,1370.874666,10854112.61,0
1578366000,7896.08,7916.94,7885.75,7894.9,1811.52833,1.57837E+12,14315835.96,15011,975.409361,7708567.944,0
1578369600,7894.71,7905.5,7821,7840.83,3265.389556,1.57837E+12,25677451.54,23077,1742.827311,13706498.44,0
1578373200,7839.75,7882.56,7826.63,7869.33,1749.120728,1.57838E+12,13743573.72,16177,985.348833,7741914.494,0
1578376800,7869.29,7876,7851.26,7872.91,1034.371143,1.57838E+12,8133764.886,11274,527.422285,4147655.01,0
1578380400,7873.05,7896.72,7857.53,7883.37,1730.807736,1.57838E+12,13631073.6,14998,755.63328,5951062.951,0
1578384000,7883.11,7904.72,7868,7883.97,2060.945511,1.57839E+12,16256413.08,17390,950.466629,7497758.299,0
1578387600,7884.32,7886.17,7855,7856.26,1266.181976,1.57839E+12,9967012.272,11360,630.522604,4963576.785,0
1578391200,7856.26,7889.78,7856.15,7889.24,1164.566425,1.57839E+12,9168200.238,11913,687.798926,5414778.739,0
1578394800,7888.12,7965,7881.69,7895.14,4207.107584,1.5784E+12,33336242.05,29610,1939.212262,15367425.94,0
1578398400,7895.13,7915.77,7840,7869.05,3167.803362,1.5784E+12,24958767.24,25794,1506.379483,11869587.15,0
1578402000,7869.02,7869.03,7810.73,7847.99,2935.85674,1.57841E+12,23010639.93,23806,1588.38498,12449700.2,0
1578405600,7847.99,7884.59,7837.26,7838.8,2419.777007,1.57841E+12,19024039.67,18443,1342.561817,10555557.26,0
1578409200,7841.16,7847.99,7740.29,7764.59,5292.202151,1.57841E+12,41233550.63,36447,2540.74763,19795648.07,0
1578412800,7764.04,7940.12,7723.71,7912.18,6410.882075,1.57842E+12,50397337.57,39822,3152.240878,24787207.36,0
1578416400,7912.18,7952.05,7878.01,7938.33,3293.006137,1.57842E+12,26090371.76,25516,1811.684247,14355314.71,0
1578420000,7937.88,8137,7919.22,8037.69,9327.807487,1.57842E+12,75055155.95,63271,4762.404888,38313516.05,0
1578423600,8038.54,8111.45,8032.39,8073.69,4283.208684,1.57843E+12,34595341.22,33612,2191.476013,17697877.77,0
1578427200,8073.69,8175.01,8041.28,8162.66,4404.727667,1.57843E+12,35743064.47,33702,2200.155396,17837993.07,0
1578430800,8162.57,8188,7975.74,8016.44,5116.55768,1.57843E+12,41369148.86,38918,2162.224212,17479913.96,0
1578434400,8016.43,8067.06,7945.72,8049.55,3088.53339,1.57844E+12,24759610.16,31418,1584.065239,12702911.97,0
1578438000,8049.83,8207.68,8020.7,8145.28,3983.395044,1.57844E+12,32388519.84,37204,2135.753048,17370608.59,0
1578441600,8145.92,8455,8142,8431.82,12579.62806,1.57845E+12,104742900.4,86656,7296.112136,60779821.44,0
1578445200,8430.53,8448.14,8328.89,8370.92,8384.945558,1.57845E+12,70341465.08,55444,3917.527639,32870849.26,0
1578448800,8370.93,8422,8256.74,8278.59,4558.246276,1.57845E+12,38042025.79,35400,2210.412766,18454140.1,0
1578452400,8278.07,8344,8244.93,8300.34,4359.947687,1.57846E+12,36152593.44,36939,2055.477727,17048325.22,0
1578456000,8300.34,8355.87,8288,8344.63,2575.222396,1.57846E+12,21432265.58,23179,1234.432218,10272038.66,0
1578459600,8343.92,8377,8307.85,8334.77,2664.277869,1.57846E+12,22238879.91,23020,1332.74476,11128950.94,0
1578463200,8334.76,8367.61,8319,8339.13,1731.943454,1.57847E+12,14440003.99,18579,887.971114,7404179.755,0
1578466800,8339.14,8347.99,8277.21,8297.26,2788.142801,1.57847E+12,23173043.03,22508,1476.367939,12267485.08,0
1578470400,8297.27,8329.09,8264.86,8312.04,2508.727051,1.57847E+12,20816132.23,19147,1086.816753,9017275.591,0
1578474000,8312.05,8321.83,8276,8297.21,2091.834391,1.57848E+12,17358734.18,18451,951.152641,7894326.203,0
1578477600,8296.98,8359,8284.19,8326.98,2380.674785,1.57848E+12,19840585.18,21206,1196.779887,9974423.985,0
1578481200,8327.06,8370,8325.03,8332.47,2034.529797,1.57848E+12,16984106.12,17716,877.142519,7321689.17,0
1578484800,8332.2,8347.33,8276,8286.16,2426.854154,1.57849E+12,20173222.93,23169,1074.134182,8932312.055,0
1578488400,8285.92,8418.61,8215.2,8384.99,7456.82961,1.57849E+12,62127675.09,52403,3673.404573,30621496.58,0
1578492000,8384.99,8385,8184,8310.98,6554.98078,1.5785E+12,54359887.65,44270,3109.174587,25791118.73,0
1578495600,8310.98,8359,8237.36,8305.97,3993.008669,1.5785E+12,33129539.69,31375,2144.232598,17792948.66,0
1578499200,8306.09,8335.79,8050,8115,12758.45028,1.5785E+12,104258067.8,75175,6018.515363,49162576.85,0
1578502800,8115,8123.98,8010,8077.68,7266.047229,1.57851E+12,58605948.4,46466,3250.139535,26222554.55,0
1578506400,8077.68,8094.93,8035.01,8053.7,2950.762774,1.57851E+12,23798868.85,22374,1202.489602,9698698.489,0
1578510000,8053.7,8069.73,7963.05,7963.35,3758.461889,1.57851E+12,30120249.07,28964,1730.872135,13874205.48,0
1578513600,7963.56,8060.86,7870,8046.03,8887.842817,1.57852E+12,70696910.52,55696,4052.828437,32250602.49,0
1578517200,8046.42,8048.66,7957.55,8016.06,3140.073055,1.57852E+12,25146586.93,23686,1602.895077,12836455.47,0
1578520800,8017.36,8080,7988.58,8076.13,2119.902017,1.57852E+12,17019145.64,22255,1184.596448,9514221.888,0
1578524400,8076.13,8125.57,8023.55,8055.98,2651.309243,1.57853E+12,21411395.14,26297,1504.888878,12153553.82,0
1578528000,8054.72,8055.96,7928,7956.55,3517.43095,1.57853E+12,28040174.77,28439,1762.540103,14052427.53,0
1578531600,7956.88,8037.37,7950,8004.8,2413.123473,1.57854E+12,19295740.87,17516,1001.112121,8002352.186,0
1578535200,8004.05,8026.01,7980,7982.75,1579.537464,1.57854E+12,12636728.76,12199,742.411735,5940176.546,0
1578538800,7983.09,7993.46,7935.56,7954.72,2480.168472,1.57854E+12,19754601.95,20950,1263.514637,10065292.3,0
1578542400,7954.96,7978.31,7928,7966.85,2053.928386,1.57855E+12,16338938.48,15335,1218.83227,9695016.965,0
1578546000,7966.75,7966.75,7925.68,7941.83,1404.270001,1.57855E+12,11158331.81,12641,759.817987,6037249.726,0
1578549600,7941.99,7951.68,7896,7908.48,2068.18413,1.57855E+12,16383239.27,17323,1002.856984,7944148.402,0
1578553200,7908.71,7976.67,7903.4,7949.84,2449.538328,1.57856E+12,19465721.08,19005,1054.256228,8374054.733,0
1578556800,7949.57,7955.83,7909.3,7933.1,1641.494387,1.57856E+12,13019506.94,13141,997.128706,7907321.799,0
1578560400,7932.51,7932.94,7864.24,7872.35,3408.741356,1.57856E+12,26896186.13,24194,1506.27122,11886509.68,0
1578564000,7872.36,7934.78,7852.01,7896.38,2923.998132,1.57857E+12,23096179.41,21531,1460.776661,11543184.67,0
1578567600,7895.56,7901.99,7855,7878.56,1911.857856,1.57857E+12,15052048.7,15359,1013.995557,7983361.727,0
1578571200,7878.02,7917.68,7871,7900.91,2162.941372,1.57857E+12,17073381.6,16473,1201.918687,9488249.982,0
1578574800,7901.49,7945,7891.43,7897.52,2859.442366,1.57858E+12,22648058.48,20196,1437.218204,11382582.84,0
1578578400,7897.54,7919.59,7875.55,7885.5,1887.759463,1.57858E+12,14903473.76,14910,850.216405,6712669.636,0
1578582000,7885.5,7930,7882.75,7907.05,1555.442519,1.57859E+12,12298337.58,12905,824.98773,6523595.81,0
1578585600,7907.05,7920.01,7805.01,7818.15,4386.286631,1.57859E+12,34399296.19,28198,2080.802926,16317501.2,0
1578589200,7818.15,7846,7778,7798.6,3990.175129,1.57859E+12,31143685.35,25788,1887.890667,14740979.46,0
1578592800,7798.23,7832.13,7788.68,7810.64,1529.030453,1.5786E+12,11941507.63,13082,770.580557,6018485.503,0
1578596400,7810.68,7957.48,7810.3,7917.54,3465.438657,1.5786E+12,27340710.48,25694,1820.222229,14358697.84,0
1578600000,7917.55,8000,7805,7818.3,6732.412789,1.5786E+12,53314922.07,41315,3168.578238,25084199.98,0
1578603600,7819.97,7854.14,7750,7789.96,4555.024481,1.57861E+12,35530139.72,31453,2121.257226,16553857.36,0
1578607200,7789.99,7873.12,7788.78,7811.31,1877.380286,1.57861E+12,14691653.13,16234,1051.733646,8230374.471,0
1578610800,7811.31,7835,7790.01,7817.76,1385.912749,1.57861E+12,10835686.32,14919,646.838497,5057388.975,0
1578614400,7817.74,7854.06,7811.05,7820.01,1276.755793,1.57862E+12,10004257.25,14262,618.122773,4843265.033,0
1578618000,7820.25,7841.57,7786.12,7804.99,1249.569649,1.57862E+12,9758355.747,11823,579.483463,4526098.073,0
1578621600,7804.99,7825,7793.34,7803.68,1004.334531,1.57863E+12,7845866.462,10452,526.043781,4109029.947,0
1578625200,7803.68,7825,7770,7818.02,1415.752784,1.57863E+12,11044376.39,13028,639.447194,4989849.079,0
1578628800,7818.06,7819.84,7768.4,7795.3,1669.78936,1.57863E+12,13008543.73,12935,817.31611,6367233.451,0
1578632400,7795.33,7797.95,7735,7748.86,2146.933344,1.57864E+12,16671260.51,15226,894.784488,6951311.687,0
1578636000,7748,7786.13,7711.76,7748.64,2963.811973,1.57864E+12,22962439.94,20362,1403.540484,10876624.13,0
1578639600,7747.25,7757.38,7725.77,7752.98,1815.165345,1.57864E+12,14053483.98,13220,920.049642,7123785.823,0
1578643200,7753.05,7754.36,7680,7706.53,4208.967256,1.57865E+12,32453494.85,25463,2061.811134,15898009.25,0
1578646800,7706.52,7750,7691.91,7716.47,2842.868735,1.57865E+12,21961748.88,18207,1449.960026,11197872.81,0
1578650400,7716.02,7788,7672,7771.87,3772.539304,1.57865E+12,29208815.9,26602,2004.117477,15520647.97,0
1578654000,7772.12,7854.44,7766.93,7841.69,5366.335557,1.57866E+12,41944090.18,35058,2519.72369,19697352.69,0
1578657600,7841.03,7899.98,7811,7893.98,4174.80608,1.57866E+12,32807919.75,28549,1866.323598,14669023.97,0
1578661200,7893.98,7944,7862.31,7870.4,4142.505896,1.57866E+12,32760165.31,27960,2218.664413,17547001.79,0
1578664800,7870.7,7982.85,7850.01,7978.65,4262.687889,1.57867E+12,33809667.79,31306,2378.434865,18861051.11,0
1578668400,7978.65,8086.85,7945.44,8066.6,7367.250672,1.57867E+12,59184961.14,46907,4121.886906,33109486.86,0
1578672000,8067.5,8140.11,7928.94,7952.65,8107.578673,1.57868E+12,65110539.9,50606,4203.332137,33770969.74,0
